,AvgStress,DynamicStress,Yield,RF,Cultivar,Category
320,0.5209051093593645,0.6841855431449673,0.9260874911042313,232.48707379680386,130,Medium (110 - 140 d)
321,0.3256351635012525,0.4822353379269994,1.518281910386757,258.17826818514914,130,Medium (110 - 140 d)
322,0.7211962202822711,1.0,0.0,110.30898668656663,130,Medium (110 - 140 d)
323,0.2873767379774496,0.4440936957801818,1.6301276378879392,237.2672060266821,130,Medium (110 - 140 d)
324,0.32937871558391074,0.5949052128804437,1.1878912029513515,252.44306091491114,130,Medium (110 - 140 d)
325,0.23714600047946638,0.2262447241454,2.2689432563683156,366.86562018010443,130,Medium (110 - 140 d)
326,0.6381196134031322,1.0,0.0,112.67819266237916,130,Medium (110 - 140 d)
327,0.3548523353644556,0.6315651808970738,1.0803903046626249,239.64123710195665,130,Medium (110 - 140 d)
328,0.33395244713653177,0.39748289706254425,1.766808137167918,393.1079423345326,130,Medium (110 - 140 d)
329,0.37714164474467504,0.9373264977623239,0.18378242409798015,181.29706006058734,130,Medium (110 - 140 d)
330,0.15901305466234322,0.23164958475650416,2.2530941598673184,329.4016736565245,130,Medium (110 - 140 d)
331,0.23427270934854455,0.6234738671948676,1.1041170981756052,237.34787699717344,130,Medium (110 - 140 d)
332,0.17512323354791956,0.2244269748294396,2.2742735851956843,379.397034151923,130,Medium (110 - 140 d)
333,0.2329603375101589,0.27940631267419785,2.1130533625552883,373.2815991713531,130,Medium (110 - 140 d)
334,0.3438596891538258,0.5087849344513188,1.440428447059324,295.87549801362366,130,Medium (110 - 140 d)
335,0.22828922638598032,0.448974149634231,1.6158163004331718,259.1225268648588,130,Medium (110 - 140 d)
336,0.3051659772888133,0.3846466121645781,1.804448981715175,299.67536616530305,130,Medium (110 - 140 d)
337,0.16406280094764103,0.21144905575821366,2.3123297547330477,336.87735200753883,130,Medium (110 - 140 d)
338,0.41787496664594015,0.9899245285135556,0.02954509493799574,215.77657155844992,130,Medium (110 - 140 d)
339,0.22397479016426758,0.2891837768846191,2.084382137715994,278.1372025657686,130,Medium (110 - 140 d)
340,0.2730683949621665,0.29318703847782895,2.072643059897933,309.46377402090206,130,Medium (110 - 140 d)
341,0.33818306111195234,0.8292101861290537,0.5008203608187127,274.79495935489786,130,Medium (110 - 140 d)
342,0.2220689567072734,0.28061697284349846,2.1095032488273344,349.61964708669103,130,Medium (110 - 140 d)
343,0.4244651498965152,0.7386608686232292,0.7663452234397481,220.59165130570682,130,Medium (110 - 140 d)
344,0.42649413280466536,1.0,0.0,231.69790195512007,130,Medium (110 - 140 d)
345,0.5099792686122728,1.0,0.0,191.73360934107833,130,Medium (110 - 140 d)
346,0.28933696101091194,0.4463875123893233,1.6234012996139817,285.9791637316136,130,Medium (110 - 140 d)
347,0.4175599294032621,0.7009990894871166,0.8767838110142686,266.6955651019292,130,Medium (110 - 140 d)
348,0.2357747973857811,0.27846694481639717,2.1158079445694167,325.24576665425275,130,Medium (110 - 140 d)
349,0.2380140521227996,0.27809932836074014,2.116885935122789,374.8810423077286,130,Medium (110 - 140 d)
350,0.3648595481876441,0.5191019409880139,1.4101750799575778,279.8488505909512,130,Medium (110 - 140 d)
351,0.16389814464526137,0.2722546988284145,2.134024600508553,323.1556054962645,130,Medium (110 - 140 d)
352,0.4805554655591035,0.5345567657315684,1.3648556857324305,334.00220342766767,130,Medium (110 - 140 d)
353,0.27538274909937277,0.6934231804529191,0.8989992430124765,287.92764183271527,130,Medium (110 - 140 d)
354,0.3927617189889885,1.0,0.0,167.0133067598471,130,Medium (110 - 140 d)
355,0.36968282116366175,0.45597656247830726,1.5952825762742955,332.3645463694446,130,Medium (110 - 140 d)
356,0.25449315394383804,0.3950808854057714,1.773851744262336,285.86505261745936,130,Medium (110 - 140 d)
357,0.4001788474799524,0.6820061061988963,0.9324784249250131,191.45598002310268,130,Medium (110 - 140 d)
358,0.15833037875744332,0.19353436198978655,2.364862415749002,413.1200447657227,130,Medium (110 - 140 d)
359,0.401149726734798,0.9957851249524922,0.012359608540200868,213.86150151324554,130,Medium (110 - 140 d)
360,0.4015266393062866,0.7019382229654192,0.8740299162895175,225.15997441693344,130,Medium (110 - 140 d)
361,0.5999340018547784,0.9813459773222788,0.054700653138694245,162.78637194151707,130,Medium (110 - 140 d)
362,0.2743679165358349,0.34700215213985663,1.9148367831015771,332.8747691153458,130,Medium (110 - 140 d)
363,0.2076883921371485,0.23704739372320502,2.23726574145604,423.4773946390339,130,Medium (110 - 140 d)
364,0.17527425697921858,0.20696112895296861,2.325490054349213,422.60427291422457,130,Medium (110 - 140 d)
365,0.4199880197385225,0.5847989999294313,1.217526443495974,225.64927060231466,130,Medium (110 - 140 d)
366,0.38002739876096975,0.4680190420739403,1.559969469247935,336.65909370586655,130,Medium (110 - 140 d)
367,0.573164339294471,1.0,0.0,140.5697493514832,130,Medium (110 - 140 d)
368,0.29493636468012596,0.34216668197575945,1.9290162113556601,335.3838037583632,130,Medium (110 - 140 d)
369,0.4760008194925293,1.0,0.0,159.3802323148611,130,Medium (110 - 140 d)
370,0.2934516887554219,0.43733400258482313,1.6499496161921103,284.181422724189,130,Medium (110 - 140 d)
371,0.1993526174510312,0.4026884556728252,1.751543469548842,306.69973224279204,130,Medium (110 - 140 d)
372,0.384713142153007,0.6869418157931386,0.9180050567313301,169.65939779639848,130,Medium (110 - 140 d)
373,0.32067633629420805,0.4707258243783698,1.552032159289939,261.3230557084965,130,Medium (110 - 140 d)
374,0.3394694504694609,0.5007718388461031,1.4639258755143454,278.44791110626875,130,Medium (110 - 140 d)
375,0.35650211599924025,0.8620804845206329,0.40443220787459927,301.07777616262433,130,Medium (110 - 140 d)
376,0.4049430489516264,0.504779489516397,1.4521739272614562,238.67416198558266,130,Medium (110 - 140 d)
377,0.4923993275065664,1.0,0.0,181.33060563937323,130,Medium (110 - 140 d)
378,0.2052563578556482,0.3314254183652282,1.9605136607359845,327.2275897610234,130,Medium (110 - 140 d)
379,0.31751086748450214,0.8069020381593381,0.5662362920277739,198.968178464064,130,Medium (110 - 140 d)
380,0.23640319786266797,0.291355970574347,2.0780124438636447,356.1378672102445,130,Medium (110 - 140 d)
381,0.3821720885099743,0.9093882860104294,0.26570783272209264,293.6536773843006,130,Medium (110 - 140 d)
382,0.4991506591135271,0.8305611620716683,0.4968587881481734,175.11128431970596,130,Medium (110 - 140 d)
383,0.38839447726177145,0.9222644471872609,0.22795005583609287,240.5156951966354,130,Medium (110 - 140 d)
384,0.4436237403467728,1.0,0.0,201.7273781043004,130,Medium (110 - 140 d)
385,0.4364898599872198,0.7554122958108463,0.7172237002166469,304.06614583943974,130,Medium (110 - 140 d)
386,0.3446465744709313,0.47502023380162,1.539439325864401,304.5036547318675,130,Medium (110 - 140 d)
387,0.3774218636784693,1.0,0.0,214.2415549178393,130,Medium (110 - 140 d)
388,0.48784930711162194,0.6428501702250901,1.0472984457338304,209.96696529871008,130,Medium (110 - 140 d)
389,0.3569030203660848,0.4075697255173317,1.7372297393012848,282.92529710617373,130,Medium (110 - 140 d)
390,0.2362530284609256,0.3415790713038604,1.9307393081964572,276.1043743116338,130,Medium (110 - 140 d)
391,0.3069774186015393,0.45540591307530776,1.5969559362565666,278.2776495219476,130,Medium (110 - 140 d)
392,0.637936264100757,1.0,0.0,175.150331370789,130,Medium (110 - 140 d)
393,0.3420937077449489,0.8610232741666765,0.40753234867883853,200.80053747183462,130,Medium (110 - 140 d)
394,0.3277365530773196,0.4511033541030879,1.6095726672434578,313.8404257119671,130,Medium (110 - 140 d)
395,0.15882027213788016,0.27287733297924316,2.1321988015747144,333.2190441987905,130,Medium (110 - 140 d)
396,0.3254215461905515,0.6005761658899038,1.171261822849504,241.79080351663856,130,Medium (110 - 140 d)
397,0.30970018366692614,0.45556547554517995,1.5964880387167586,267.7282450660583,130,Medium (110 - 140 d)
398,0.16813615962565784,0.20257801341205786,2.3383430076779623,420.5654246565723,130,Medium (110 - 140 d)
399,0.1811378068132157,0.299531441826051,2.0540388685704754,353.6498197366948,130,Medium (110 - 140 d)
400,0.45154768702872367,1.0,0.0,264.51774205239485,130,Medium (110 - 140 d)
401,0.3925298847518623,0.9639300301962659,0.10577080027428513,219.77826516597713,130,Medium (110 - 140 d)
402,0.2158376939026948,0.27677488843483516,2.1207696941511562,385.7511591713663,130,Medium (110 - 140 d)
403,0.3773320165672706,0.4684197980078534,1.558794301204399,219.94325536460008,130,Medium (110 - 140 d)
404,0.48193096859550194,0.6206388176025781,1.1124305363577105,279.90399285113,130,Medium (110 - 140 d)
405,0.24581724883688638,0.37751732535655164,1.8253547483452264,309.3984799457089,130,Medium (110 - 140 d)
406,0.10144021172038528,0.1562821655464831,2.4740999518828746,492.7606089813553,130,Medium (110 - 140 d)
407,0.46147153352587866,0.6124025072977374,1.136582514776061,332.51397224847364,130,Medium (110 - 140 d)
408,0.4681449649436053,1.0,0.0,210.75787028310708,130,Medium (110 - 140 d)
409,0.3678289105132378,0.6289132040863242,1.0881669041748538,213.03865645203285,130,Medium (110 - 140 d)
410,0.5347889492826317,0.8320779033988664,0.49241112864472075,258.8703612635764,130,Medium (110 - 140 d)
411,0.36769227251973957,0.9106093935624734,0.2621270833146648,232.81189575772135,130,Medium (110 - 140 d)
412,0.19219637683173427,0.2505508622131969,2.1976684621559293,420.9562109551828,130,Medium (110 - 140 d)
413,0.2805442428208757,0.24194953158880253,2.2228908182742235,370.71729607459815,130,Medium (110 - 140 d)
414,0.4379882784354316,1.0,0.0,196.82389839396018,130,Medium (110 - 140 d)
415,0.26713699811695485,0.41761118395130115,1.7077843835036215,252.69664088380745,130,Medium (110 - 140 d)
416,0.32824505849204333,0.5545391613828069,1.3062597403815117,314.3904879925941,130,Medium (110 - 140 d)
417,0.3640442230992589,0.40606448220662855,1.7416436822695458,335.19004766228886,130,Medium (110 - 140 d)
418,0.21668013122749788,0.27921365423406486,2.113618310003355,339.67861124456203,130,Medium (110 - 140 d)
419,0.16727116392332475,0.1804185074422628,2.403323064297399,437.03484759903233,130,Medium (110 - 140 d)
420,0.24604519077408854,0.6506614027083588,1.024392956336989,247.81495192984698,130,Medium (110 - 140 d)
421,0.3228188369788034,1.0,0.0,241.82438596287116,130,Medium (110 - 140 d)
422,0.17834731772389972,0.20124152012710814,2.342262111716017,380.4441917333215,130,Medium (110 - 140 d)
423,0.4133894463628633,0.7046614386461328,0.8660444174538976,170.76623917515332,130,Medium (110 - 140 d)
424,0.44964298377673534,1.0,0.0,208.94419910194182,130,Medium (110 - 140 d)
425,0.3173871975148571,0.8011396241045925,0.5831338705230888,247.59518123131056,130,Medium (110 - 140 d)
426,0.45610349258992017,0.5212308344325989,1.4039323588087198,255.32835666945178,130,Medium (110 - 140 d)
427,0.2952958076051075,0.3508114918980094,1.9036663574835673,294.60295279403533,130,Medium (110 - 140 d)
428,0.34399311840764746,0.8710648951586117,0.37808651619970784,267.4709493989779,130,Medium (110 - 140 d)
429,0.22861220121074527,0.2598628474828912,2.170362197707214,370.0434757957063,130,Medium (110 - 140 d)
430,0.2600833289561056,0.4953365208657491,1.4798642845469956,265.9046215853132,130,Medium (110 - 140 d)
431,0.4548701106000967,0.7808430565368213,0.6426510868153524,225.15259863473693,130,Medium (110 - 140 d)
432,0.2653728045750909,0.32364183930199836,1.9833380598412689,338.5386860575684,130,Medium (110 - 140 d)
433,0.42277046921719696,1.0,0.0,191.527292929105,130,Medium (110 - 140 d)
434,0.2923646952143384,0.7407501171116355,0.7602187563039842,279.76320457552896,130,Medium (110 - 140 d)
435,0.5325798502059885,1.0,0.0,140.55051273077893,130,Medium (110 - 140 d)
436,0.3501843368963484,0.8846971618662046,0.33811155178858376,243.4534700640922,130,Medium (110 - 140 d)
437,0.19943950952338707,0.3346436529071177,1.9510765792851772,294.8012856570149,130,Medium (110 - 140 d)
438,0.7180139893140727,1.0,0.0,165.45737442998407,130,Medium (110 - 140 d)
439,0.39097596452350747,0.9540191414983682,0.13483327619843974,252.76480444296135,130,Medium (110 - 140 d)
440,0.2687461703443726,0.6978767866904192,0.8859395842877782,282.7979624818712,130,Medium (110 - 140 d)
441,0.3472480400864443,0.509444110625787,1.4384954930847402,221.0256180787942,130,Medium (110 - 140 d)
442,0.33803481668635044,0.383278888665339,1.8084596645589817,291.27183759192576,130,Medium (110 - 140 d)
443,0.42838962802146385,1.0,0.0,201.68840968255893,130,Medium (110 - 140 d)
444,0.313887870533402,0.4748079179592105,1.5400619162542672,250.75210618621932,130,Medium (110 - 140 d)
445,0.4758991884960554,0.8096915631991143,0.5580563490600442,174.3534616368143,130,Medium (110 - 140 d)
446,0.24270824483554168,0.46558117451922376,1.5671182194029292,242.3526632853598,130,Medium (110 - 140 d)
447,0.24056489830231778,0.38335523404155575,1.808235791026965,252.11312200813643,130,Medium (110 - 140 d)
448,0.28610393056191635,0.26146202206129715,2.165672812718631,510.7943902870022,130,Medium (110 - 140 d)
449,0.23225188361772955,0.28954833544756287,2.083313114061158,263.79330873311426,130,Medium (110 - 140 d)
450,0.45091990860028647,0.7505966556218294,0.7313449794801689,263.3797015785322,130,Medium (110 - 140 d)
451,0.3833714604946526,0.5525026195469303,1.312231651667959,277.84933911040423,130,Medium (110 - 140 d)
452,0.271364894889359,0.37327489958775434,1.8377951460253894,352.4835028781279,130,Medium (110 - 140 d)
453,0.3050267860987946,0.34383779695673855,1.924115869884617,352.92882562062204,130,Medium (110 - 140 d)
454,0.4961253831635717,1.0,0.0,225.26547117407117,130,Medium (110 - 140 d)
455,0.33068912721149435,0.3420526914730037,1.9293504746435348,299.5900953651531,130,Medium (110 - 140 d)
456,0.2297766249033984,0.4339861616793045,1.6597667525438862,275.8255727151343,130,Medium (110 - 140 d)
457,0.30281001137110447,0.5596643221605785,1.2912308296297441,242.92833935974505,130,Medium (110 - 140 d)
458,0.31393697229916656,0.5649881088597747,1.2756194725166787,324.64930889622894,130,Medium (110 - 140 d)
459,0.3424502052124316,0.4470337004935834,1.6215064315759098,192.7326723533065,130,Medium (110 - 140 d)
460,0.38564994072139513,1.0,0.0,199.51646220730925,130,Medium (110 - 140 d)
461,0.26874529659764995,0.6501637415417431,1.0258522871915694,281.09311382570456,130,Medium (110 - 140 d)
462,0.35656923788515493,0.5229739599959442,1.3988208550615082,263.57275975893754,130,Medium (110 - 140 d)
463,0.26839428768756,0.3930141352474099,1.7799122377810823,329.98364656508295,130,Medium (110 - 140 d)
464,0.25896755883745715,0.40789615752591246,1.7362725171308588,251.02129017608837,130,Medium (110 - 140 d)
465,0.35481337843619587,1.0,0.0,207.1406606326526,130,Medium (110 - 140 d)
466,0.43207799792499807,0.7397146318177974,0.763255191011234,279.3287696450107,130,Medium (110 - 140 d)
467,0.2737123767271307,0.3287383538494256,1.9683931506765513,309.3866990072289,130,Medium (110 - 140 d)
468,0.39506320943128365,1.0,0.0,182.86034125280702,130,Medium (110 - 140 d)
469,0.34258548604794903,0.6298276951710927,1.0854852702725806,205.3335968370239,130,Medium (110 - 140 d)
470,0.1787267615248164,0.2829610221287674,2.10262960933902,383.4465962299595,130,Medium (110 - 140 d)
471,0.43678419621403797,1.0,0.0,186.6185373240296,130,Medium (110 - 140 d)
472,0.4173164454457838,1.0,0.0,198.42680248675418,130,Medium (110 - 140 d)
473,0.35059289112020864,0.5099938264549956,1.4368835182620496,267.2263991204077,130,Medium (110 - 140 d)
474,0.2232743692534705,0.3027889719282446,2.0444865576674895,403.2542566376911,130,Medium (110 - 140 d)
475,0.3783207286439951,0.46649473305170863,1.5644393200968276,275.0320330758987,130,Medium (110 - 140 d)
476,0.405086078551838,0.38538135932549483,1.8022944250124027,288.766732130327,130,Medium (110 - 140 d)
477,0.608426655833738,1.0,0.0,137.71033547352857,130,Medium (110 - 140 d)
478,0.43374946992932195,1.0,0.0,178.3016285933722,130,Medium (110 - 140 d)
479,0.4088233793327724,0.5729791070428425,1.2521868420650186,241.55078931424018,130,Medium (110 - 140 d)
480,0.35463892252546914,0.6434910914776444,1.0454190220979267,199.3197562762828,130,Medium (110 - 140 d)
481,0.37835517241028543,0.6389771798718572,1.0586555189818823,280.5437359949785,130,Medium (110 - 140 d)
482,0.5398262551928005,1.0,0.0,161.53276369128793,130,Medium (110 - 140 d)
483,0.4942248309067165,0.6697762356823109,0.9683410330399833,173.0831820857419,130,Medium (110 - 140 d)
484,0.42935460562120936,1.0,0.0,253.3341196567837,130,Medium (110 - 140 d)
485,0.3544476952108735,0.45567046144217643,1.5961801803402957,248.67300419063963,130,Medium (110 - 140 d)
486,0.4668493856503738,0.7973081737237823,0.5943691328533489,190.69551128530583,130,Medium (110 - 140 d)
487,0.3871973925220185,0.5566762781203247,1.2999929054260961,203.8240377483628,130,Medium (110 - 140 d)
488,0.31562319872261596,1.0,0.0,228.39217698212002,130,Medium (110 - 140 d)
489,0.4038276529350272,1.0,0.0,273.69711378890764,130,Medium (110 - 140 d)
490,0.2765843045886843,0.4208076991553145,1.6984109913700245,299.86976338932146,130,Medium (110 - 140 d)
491,0.4499691173540464,0.4596641330975939,1.5844692238486577,295.6325362245936,130,Medium (110 - 140 d)
492,0.23950137318193374,0.3773138423500946,1.8259514375177508,275.488680068574,130,Medium (110 - 140 d)
